2021-04-24 14:34:59,025:INFO:
=======
models:UNet,
epoch:1,
batch size:1
dataset:kaggleLung
========
2021-04-24 14:35:01,994:INFO:Epoch 0/0
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Tlwg Mono' (TlwgMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'FreeSans' (FreeSans.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'FreeSerif' (FreeSerifBold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'TakaoPGothic' (TakaoPGothic.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'NanumBarunGothic' (NanumBarunGothicBold.ttf) normal normal 600 normal>) = 10.24
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Liberation Mono' (LiberationMono-Bold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Ubuntu' (Ubuntu-M.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-ExtraLight.ttf) normal normal 200 normal>) = 0.24
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Loma' (Loma-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Waree' (Waree-Bold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Tlwg Typist' (TlwgTypist-Bold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'KacstDigital' (KacstDigital.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizeTwoSym-Bold.otf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Kinnari' (Kinnari.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'FreeSans' (FreeSansOblique.ttf) oblique normal 400 normal>) = 11.05
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Abyssinica SIL' (AbyssinicaSIL-R.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'STIXGeneral' (STIXGeneral-Italic.otf) italic normal 400 normal>) = 11.05
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'TakaoPGothic' (fonts-japanese-gothic.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Padauk' (Padauk.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'KacstFarsi' (KacstFarsi.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Purisa' (Purisa-Bold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Tlwg Typewriter' (TlwgTypewriter-Oblique.ttf) oblique normal 400 normal>) = 11.05
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'STIX' (STIX-Regular.otf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'Umpush' (Umpush-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
2021-04-24 14:35:59,584:DEBUG:findfont: score(<Font 'STIXIntegralsUpSm' (STIXIntegralsUpSm-Bold.otf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Regular.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed-Oblique.ttf) oblique normal 400 condensed>) = 1.25
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Liberation Sans' (LiberationSans-Italic.ttf) italic normal 400 normal>) = 11.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed.ttf) normal normal 400 condensed>) = 0.25
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizeThreeSym-Bold.otf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Phetsarath OT' (Phetsarath_OT.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Loma' (Loma-Bold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Laksaman' (Laksaman.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Ubuntu' (Ubuntu-B.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Symbola' (Symbola_hint.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'NanumMyeongjo' (NanumMyeongjo.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Tlwg Typewriter' (TlwgTypewriter.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Lohit Punjabi' (Lohit-Punjabi.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Ubuntu' (Ubuntu-LI.ttf) italic normal 300 normal>) = 11.145
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Laksaman' (Laksaman-Bold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Tlwg Typo' (TlwgTypo-Oblique.ttf) oblique normal 500 normal>) = 11.145
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Tlwg Mono' (TlwgMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'KacstOffice' (KacstOffice.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'KacstArt' (KacstArt.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Noto Sans CJK JP' (NotoSansCJK-Medium.ttc) normal normal 500 normal>) = 10.145
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed-BoldOblique.ttf) oblique normal 700 condensed>) = 1.535
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Noto Sans CJK JP' (NotoSansCJK-Light.ttc) normal normal 300 normal>) = 10.145
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUnicode-Regular.otf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'STIXIntegralsUp' (STIXIntegralsUp-Regular.otf) normal normal 400 normal>) = 10.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Garuda' (Garuda-Oblique.ttf) oblique normal 400 normal>) = 11.05
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'FreeSerif' (FreeSerifBoldItalic.ttf) italic normal 700 normal>) = 11.335
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Laksaman' (Laksaman-BoldItalic.ttf) italic normal 700 normal>) = 11.335
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Tlwg Typo' (TlwgTypo-Bold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:35:59,585:DEBUG:findfont: score(<Font 'Tlwg Typo' (TlwgTypo.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:35:59,585:DEBUG:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/home/autolab/anaconda3/envs/cyf/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
2021-04-24 14:35:59,769:INFO:final test........
2021-04-24 14:36:05,143:DEBUG:*** TiffImageFile._open ***
2021-04-24 14:36:05,143:DEBUG:- __first: 8
2021-04-24 14:36:05,143:DEBUG:- ifh: b'II*\x00\x08\x00\x00\x00'
2021-04-24 14:36:05,143:DEBUG:Seeking to frame 0, on frame -1, __next 8, location: 8
2021-04-24 14:36:05,143:DEBUG:Loading tags, location: 8
2021-04-24 14:36:05,143:DEBUG:tag: NewSubfileType (254) - type: long (4) - value: b'\x00\x00\x00\x00'
2021-04-24 14:36:05,143:DEBUG:tag: ImageWidth (256) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,143:DEBUG:tag: ImageLength (257) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,143:DEBUG:tag: BitsPerSample (258) - type: short (3) - value: b'\x10\x00'
2021-04-24 14:36:05,143:DEBUG:tag: Compression (259) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,143:DEBUG:tag: PhotometricInterpretation (262) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,143:DEBUG:tag: StripOffsets (273) - type: long (4) - value: b'\xd6\x00\x00\x00'
2021-04-24 14:36:05,143:DEBUG:tag: Orientation (274) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,143:DEBUG:tag: SamplesPerPixel (277) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,143:DEBUG:tag: RowsPerStrip (278) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,143:DEBUG:tag: StripByteCounts (279) - type: long (4) - value: b'\x00\x00\x08\x00'
2021-04-24 14:36:05,143:DEBUG:tag: Software (305) - type: string (2) Tag Location: 154 - Data Location: 182 - value: b'tifffile.py\x00'
2021-04-24 14:36:05,143:DEBUG:tag: DateTime (306) - type: string (2) Tag Location: 166 - Data Location: 194 - value: b'2017:04:26 13:25:47\x00'
2021-04-24 14:36:05,143:DEBUG:tag: SampleFormat (339) - type: short (3) - value: b'\x02\x00'
2021-04-24 14:36:05,143:DEBUG:tag: NewSubfileType (254) - type: long (4) - value: b'\x00\x00\x00\x00'
2021-04-24 14:36:05,143:DEBUG:tag: ImageWidth (256) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,143:DEBUG:tag: ImageLength (257) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,143:DEBUG:tag: BitsPerSample (258) - type: short (3) - value: b'\x10\x00'
2021-04-24 14:36:05,143:DEBUG:tag: Compression (259) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,143:DEBUG:tag: PhotometricInterpretation (262) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,143:DEBUG:tag: StripOffsets (273) - type: long (4) - value: b'\xd6\x00\x00\x00'
2021-04-24 14:36:05,143:DEBUG:tag: Orientation (274) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,143:DEBUG:tag: SamplesPerPixel (277) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,143:DEBUG:tag: RowsPerStrip (278) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,143:DEBUG:tag: StripByteCounts (279) - type: long (4) - value: b'\x00\x00\x08\x00'
2021-04-24 14:36:05,143:DEBUG:tag: Software (305) - type: string (2) Tag Location: 154 - Data Location: 182 - value: b'tifffile.py\x00'
2021-04-24 14:36:05,143:DEBUG:tag: DateTime (306) - type: string (2) Tag Location: 166 - Data Location: 194 - value: b'2017:04:26 13:25:47\x00'
2021-04-24 14:36:05,143:DEBUG:tag: SampleFormat (339) - type: short (3) - value: b'\x02\x00'
2021-04-24 14:36:05,144:DEBUG:*** Summary ***
2021-04-24 14:36:05,144:DEBUG:- compression: raw
2021-04-24 14:36:05,144:DEBUG:- photometric_interpretation: 1
2021-04-24 14:36:05,144:DEBUG:- planar_configuration: 1
2021-04-24 14:36:05,144:DEBUG:- fill_order: 1
2021-04-24 14:36:05,144:DEBUG:- YCbCr subsampling: None
2021-04-24 14:36:05,144:DEBUG:- size: (512, 512)
2021-04-24 14:36:05,144:DEBUG:format key: (b'II', 1, (2,), 1, (16,), ())
2021-04-24 14:36:05,144:DEBUG:- raw mode: I;16S
2021-04-24 14:36:05,144:DEBUG:- pil mode: I
2021-04-24 14:36:05,176:DEBUG:*** TiffImageFile._open ***
2021-04-24 14:36:05,176:DEBUG:- __first: 8
2021-04-24 14:36:05,176:DEBUG:- ifh: b'II*\x00\x08\x00\x00\x00'
2021-04-24 14:36:05,176:DEBUG:Seeking to frame 0, on frame -1, __next 8, location: 8
2021-04-24 14:36:05,176:DEBUG:Loading tags, location: 8
2021-04-24 14:36:05,176:DEBUG:tag: NewSubfileType (254) - type: long (4) - value: b'\x00\x00\x00\x00'
2021-04-24 14:36:05,176:DEBUG:tag: ImageWidth (256) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,176:DEBUG:tag: ImageLength (257) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,177:DEBUG:tag: BitsPerSample (258) - type: short (3) - value: b'\x08\x00'
2021-04-24 14:36:05,177:DEBUG:tag: Compression (259) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,177:DEBUG:tag: PhotometricInterpretation (262) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,177:DEBUG:tag: StripOffsets (273) - type: long (4) - value: b'\xd6\x00\x00\x00'
2021-04-24 14:36:05,177:DEBUG:tag: Orientation (274) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,177:DEBUG:tag: SamplesPerPixel (277) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,177:DEBUG:tag: RowsPerStrip (278) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,177:DEBUG:tag: StripByteCounts (279) - type: long (4) - value: b'\x00\x00\x04\x00'
2021-04-24 14:36:05,177:DEBUG:tag: Software (305) - type: string (2) Tag Location: 154 - Data Location: 182 - value: b'tifffile.py\x00'
2021-04-24 14:36:05,177:DEBUG:tag: DateTime (306) - type: string (2) Tag Location: 166 - Data Location: 194 - value: b'2017:04:26 13:25:47\x00'
2021-04-24 14:36:05,177:DEBUG:tag: SampleFormat (339) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,177:DEBUG:tag: NewSubfileType (254) - type: long (4) - value: b'\x00\x00\x00\x00'
2021-04-24 14:36:05,177:DEBUG:tag: ImageWidth (256) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,177:DEBUG:tag: ImageLength (257) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,177:DEBUG:tag: BitsPerSample (258) - type: short (3) - value: b'\x08\x00'
2021-04-24 14:36:05,177:DEBUG:tag: Compression (259) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,177:DEBUG:tag: PhotometricInterpretation (262) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,177:DEBUG:tag: StripOffsets (273) - type: long (4) - value: b'\xd6\x00\x00\x00'
2021-04-24 14:36:05,177:DEBUG:tag: Orientation (274) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,177:DEBUG:tag: SamplesPerPixel (277) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,177:DEBUG:tag: RowsPerStrip (278) - type: long (4) - value: b'\x00\x02\x00\x00'
2021-04-24 14:36:05,177:DEBUG:tag: StripByteCounts (279) - type: long (4) - value: b'\x00\x00\x04\x00'
2021-04-24 14:36:05,177:DEBUG:tag: Software (305) - type: string (2) Tag Location: 154 - Data Location: 182 - value: b'tifffile.py\x00'
2021-04-24 14:36:05,177:DEBUG:tag: DateTime (306) - type: string (2) Tag Location: 166 - Data Location: 194 - value: b'2017:04:26 13:25:47\x00'
2021-04-24 14:36:05,177:DEBUG:tag: SampleFormat (339) - type: short (3) - value: b'\x01\x00'
2021-04-24 14:36:05,177:DEBUG:*** Summary ***
2021-04-24 14:36:05,177:DEBUG:- compression: raw
2021-04-24 14:36:05,177:DEBUG:- photometric_interpretation: 1
2021-04-24 14:36:05,177:DEBUG:- planar_configuration: 1
2021-04-24 14:36:05,177:DEBUG:- fill_order: 1
2021-04-24 14:36:05,177:DEBUG:- YCbCr subsampling: None
2021-04-24 14:36:05,177:DEBUG:- size: (512, 512)
2021-04-24 14:36:05,177:DEBUG:format key: (b'II', 1, (1,), 1, (8,), ())
2021-04-24 14:36:05,177:DEBUG:- raw mode: L
2021-04-24 14:36:05,177:DEBUG:- pil mode: L
2021-04-24 14:36:05,181:DEBUG:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 1.05
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 0.33499999999999996
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.335
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
2021-04-24 14:36:05,181:DEBUG:findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 1.335
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 0.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,182:DEBUG:findfont: score(<Font 'Tibetan Machine Uni' (TibetanMachineUni.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Liberation Sans' (LiberationSans-Bold.ttf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'NanumGothic' (NanumGothicBold.ttf) normal normal 600 normal>) = 10.24
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Kinnari' (Kinnari-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUnicode-Bold.otf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'STIXVariants' (STIXVariants-Regular.otf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Saab' (Saab.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'DejaVu Serif' (DejaVuSerifCondensed-Bold.ttf) normal normal 700 condensed>) = 10.535
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'KacstPen' (KacstPen.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'STIXIntegralsUpD' (STIXIntegralsUpD-Bold.otf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Liberation Mono' (LiberationMono-Italic.ttf) italic normal 400 normal>) = 11.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'NanumGothic' (NanumGothic.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizeTwoSym-Regular.otf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'KacstScreen' (KacstScreen.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Loma' (Loma-Oblique.ttf) oblique normal 400 normal>) = 11.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Tlwg Typist' (TlwgTypist-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Ubuntu' (Ubuntu-RI.ttf) italic normal 400 normal>) = 11.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 1.335
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'KacstPoster' (KacstPoster.ttf) normal normal 500 normal>) = 10.145
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Liberation Sans' (LiberationSans-Regular.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'STIXSizeOneSym' (STIXSizeOneSym-Regular.otf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'STIXSizeFourSym' (STIXSizeFourSym-Regular.otf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUnicode-BoldItalic.otf) italic normal 700 normal>) = 11.335
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'STIXGeneral' (STIXGeneral-Bold.otf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Padauk Book' (Padauk-book.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Waree' (Waree.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'STIXIntegralsD' (STIXIntegralsD-Bold.otf) normal normal 700 normal>) = 10.335
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'Umpush' (Umpush-Oblique.ttf) oblique normal 400 normal>) = 11.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'KacstOne' (KacstOne.ttf) normal normal 400 normal>) = 10.05
2021-04-24 14:36:05,183:DEBUG:findfont: score(<Font 'STIX' (STIX-BoldItalic.otf) italic normal 700 normal>) = 11.335
2021-04-24 14:36:05,184:DEBUG:findfont: score(<Font 'Norasi' (Norasi-Oblique.ttf) oblique normal 400 normal>) = 11.05
2021-04-24 14:36:05,184:DEBUG:findfont: score(<Font 'Norasi' (Norasi-BoldItalic.ttf) italic normal 700 normal>) = 11.335
2021-04-24 14:36:05,184:DEBUG:findfont: score(<Font 'Kinnari' (Kinnari-BoldItalic.ttf) italic normal 700 normal>) = 11.335
2021-04-24 14:36:05,184:DEBUG:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Italic.ttf) italic normal 400 condensed>) = 11.25
